,raw,clean,prediction
1709,Indonesia akan menambah tambahan vaksin Covid-19. Kementerian Kesehatan memperkirakan bahwa Bulan Juni-Juli Vaksin dari Novavax dan Pfizer akan masuk ke Indonesia.,indonesia akan tambah tambah vaksin covid menteri sehat kira bahwa bulan juni juli vaksin dari novavax dan pfizer akan masuk ke indonesia,1
1710,yang da vaksin kata boleh rentas negeri anda fikir anda sudah bebas? anda ingat varian covid ni sama? anda mungkin da dicucuk vaksin tapi tak mustahil varian baru boleh hadir tanpa diduga even ada kes anggota polis yg cucuk pfizer pun kononnya vaksin mahal pun,yang sudah vaksin kata boleh rentas negeri anda fikir anda sudah bebas anda ingat varian covid ini sama anda mungkin sudah cucuk vaksin tapi tidak mustahil varian baru boleh hadir tanpa duga even ada kes anggota polis yang cucuk pfizer pun konon vaksin mahal pun,0
1711,Singapura memberi lampu hijau penggunaan vaksin Covid-19 Pfizer untuk usia 12 sampai 15 tahun. Pengumuman ini disampaikan setelah Pusat Pengendalian dan Pencegahan Penyakit (CDC) AS mengeluarkan izin serupa pada pekan lalu.,singapura beri lampu hijau guna vaksin covid pfizer untuk usia sampai tahun umum ini sampai telah pusat kendali dan cegah sakit cdc as keluar izin rupa pada pekan lalu,1
1712,"Menteri Kesehatan Singapura, Ong Ye Kung menyetujui pengunaan vaksin Pfizer BioNTech Covid-19 untuk anak berusia 12-15 tahun.

Untuk Indonesia, vaksin Pfizer baru akan datang di periode Juni-Juli yang akan digunakan pada program vaksinasi Corona pemerintah.",menteri sehat singapura ong ye kung tuju pengunaan vaksin pfizer biontech covid untuk anak usia tahun untuk indonesia vaksin pfizer baru akan datang di periode juni juli yang akan guna pada program vaksinasi corona perintah,1
1713,"Tugas vaksin adalah mengelakkan YB mati kerana COVID. 

Setakat ini YB, ketiga-tiga vaksin yang diluluskan NPRA iaitu Pfizer, Sinovac dan AstraZeneca telah terbukti berkesan mengelakkan sakit lebih teruk akibat COVID 

Ia juga 100% berkesan mengelakkan kematian kerana COVID

2/",tugas vaksin adalah elak yb mati rana covid takat ini yb tiga tiga vaksin yang lulus npra iaitu pfizer sinovac dan astrazeneca telah bukti kesan elak sakit lebih teruk akibat covid ia juga kesan elak mati rana covid,1
1714,Susah jugak la nak melawan ayah sendiri pasal vaksin covid 19 ni 😌. Bukan anti vaksin. Tapi dia tak percaya vaksin covid 19 tu. Tetiba suruh boikot pfizer sebab dari israel 💆‍♀️. Ada la bidas sikit tadi. Yes menang! Entah borak apa la tu kat group ws sampai bapak aku kena hasut.,susah juga lah mau lawan ayah sendiri pasal vaksin covid ini bukan anti vaksin tapi dia tidak percaya vaksin covid itu tetiba suruh boikot pfizer sebab dari israel ada lah bidas sikit tadi yes menang tidak tahu borak apa lah itu kat group ws sampai bapak saya kena hasut,0
1715,"@LagaCawan Bukan vaksin ini perlu diberi 2dos utk vaksinasi efficacy penuh seperti kajian?
Pfizer - 21 ke 42 hari
AZ - 12minggu atau lebih
Kalau satu dos tapi efficacy rendah, masih boleh menjangkiti covid. Matlamat x tercapai",bukan vaksin ini perlu beri dos untuk vaksinasi efficacy penuh seperti kaji pfizer ke hari az minggu atau lebih kalau satu dos tapi efficacy rendah masih boleh jangkit covid matlamat capai,1
1716,"Vaksin Sinopharm ini menjadi vaksin berikutnya yang telah WHO kasih persetujuan darurat untuk vaksin Covid-19, selain vaksin2 sebelumnya yang dikembangkan oleh Pfizer-BioNTech, AstraZeneca, Johnson &amp; Johnson dan Moderna.",vaksin sinopharm ini jadi vaksin ikut yang telah who kasih tuju darurat untuk vaksin covid selain vaksin belum yang kembang oleh pfizer biontech astrazeneca johnson amp johnson dan moderna,1
1717,"Educate orang keliling, mak pak, sanak saudara yang vaksin ni selamat. Daripada mati sebab covid, family sorang pun tak leh tengok jenazah. Jenazah pun mandi secara tayamum 😭 please please vaccinate yourself. Nak tunggu pfizer 5 tahun baru dapat oiiii",educate orang keliling ibu pak sanak saudara yang vaksin ini selamat daripada mati sebab covid family sorang pun tidak boleh jenguk jenazah jenazah pun mandi cara tayamum tolong tolong vaccinate yourself mau tunggu pfizer tahun baru dapat oi,1
1718,"3) virus Covid-19.

3. Orang yang sudah divaksin tidak akan menularkan Covid-19 (terminal terakhir kematian Virus Covid-19).

Namun perlu dicermati efektivitas vaksin,  kebetulan di Amrik menggunakan vaksin pfizer,  moderna dan Johnsons &amp; Johnsons  semoga saja vaksin lainnya juga",virus covid orang yang sudah vaksin tidak akan tular covid terminal akhir mati virus covid namun perlu cermat efektivitas vaksin betul di amrik guna vaksin pfizer moderna dan johnsons amp johnsons moga saja vaksin lain juga,1
1719,@czaritzaa Geram la weh klu dah dpt tarikh cucuk vaksin pastu pegi reject🥴 tu kan kuota masing2 dah🥴 vaksin tu bukan boleh simpan dah pun hmm..cousin aku yg dah lengkap 2 dose pfizer pun kena covid 5 hari dah ni,geram lah weh kalau deh dapat tarikh cucuk vaksin pastu pegi reject itu kan kuota masing deh vaksin itu bukan boleh simpan deh pun hmm cousin saya yang deh lengkap dose pfizer pun kena covid hari deh ini,0
1720,"@BalchinImelda Virus Covid wujud. Kesan akibat virus Covid juga wujud.
Kesan buruk dan juga kematian akibat vaksin Pfizer juga wujud. Tetapi knp KKM kata rakyat Malaysia tiada seorang pun yg alami kesan buruk ataupun meninggal akibat kesan vaksin Pfizer? Manakala beribu2 yg mati di USA &amp; UK?",virus covid wujud kesan akibat virus covid juga wujud kesan buruk dan juga mati akibat vaksin pfizer juga wujud tetapi kenapa kkm kata rakyat malaysia tiada orang pun yang alami kesan buruk atau tinggal akibat kesan vaksin pfizer manakala ibu yang mati di usah amp uk,0
1721,"@VIVAcoid ini lagi .... ngawur. ngak liat berita
yahudi sono sudah siap perangi covid, pakai pfizer lagi!.

di mari.... pakai vaksin china",ini lagi bicara sembarang enggak lihat berita yahudi sono sudah siap rang covid pakai pfizer lagi di mari pakai vaksin china,0
1722,"CDC: Vaksin Covid19 buatan Pfizer dan Moderna terbukti dapat mencegah Covid19 sampai dengan 94%.

#InfoBlogDokter",cdc vaksin covid buat pfizer dan moderna bukti dapat cegah covid sampai dengan,1
1723,Yg mati tu baru lepas vaksin dose ke 2 pfizer. Siannnn. Tp xper la. Mati org boleh melawat. Klau kena mati sbb covid lagi sedih. Org langsung xleh melawat.,yang mati itu baru lepas vaksin dose ke pfizer sian tapi xper lah mati orang boleh lawat kalau kena mati sebab covid lagi sedih orang langsung xleh lawat,0
1724,"Nasib dapat vaksin dkt malaysia. Dapat la dengar nama pfizer astrazeneca sinovac. Kalau ko amek dekat republic al wadiyah, semua vaksin nama aladeen. Positif negatif pun dia tulis covid-19 aladeen. Naya pak karim.",nasib dapat vaksin dkt malaysia dapat lah dengar nama pfizer astrazeneca sinovac kalau kok amek dekat republic al wadiyah semua vaksin nama aladeen positif negatif pun dia tulis covid aladeen naya pak karim,1
1725,"@histonomer @lias7777 @HasifHyphen @ShazmimShaufix @zhafrimulia @syahredzan Apakah bahan yg digunakan Dalam vaksin covid? Untuk AZ, sinovac &amp; Pfizer. Boleh jelaskan secara fact.",apakah bahan yang guna dalam vaksin covid untuk az sinovac amp pfizer boleh jelas cara fact,1
1726,ade member wife dh amik 2 dos vaksin Pfizer... tp still positif covid... camne eh tu...  vaksin ni utk ape sebenarnye...,adek member wife deh amik dos vaksin pfizer tapi masih positif covid camne eh itu vaksin ini untuk apa sebenarnye,0
1727,"Komite Olimpiade Tokyo: Atlet Akan Disuntik Vaksin Covid-19 Pfizer

Terus nasib atlit indo yg sudah vaksin sinovac gimana woi !!
Sama atlit cina juga gimana nasib mrk ,setahu aku atlit cina vaksinya bukan pijzer tapi ga tahu apa",komite olimpiade tokyo atlet akan suntik vaksin covid pfizer terus nasib atlit indonesia yang sudah vaksin sinovac bagaimana woi sama atlit cina juga bagaimana nasib mereka tahu saya atlit cina vaksinya bukan pijzer tapi enggak tahu apa,1
1728,"@ArgentianaA Turut berduka cita 🙏
Jangan mau digiring karena penyakit bawaan dan lain sebagainya.
Vaksin covid itu semua dibuat dadakan gak ada yg bener!!
Owner pfizer saja tdk mau di vaksin!
Ayo bersatu dan melek lawan plandemi ini
#TolakVaksin",turut duka cita jangan mau giring karena sakit bawa dan lain bagai vaksin covid itu semua buat dada enggak ada yang benar owner pfizer saja tidak mau di vaksin ayo satu dan melek lawan plandemi ini,0
1729,"@detikHealth Kejadian ini dialami seorang wanita 23 tahun di Noa Hospotal di Tuscany, Italia. Ia menerima vaksin Corona buatan Pfizer-BioNTech.",jadi ini alami orang wanita tahun di noa hospotal di tuscany italia ia terima vaksin corona buat pfizer biontech,1
1730,"@SinarOnline Program vaksinasi pfizer biontech atau astra zeneca, tidak berhasil membendung penularan covid 19 ?",program vaksinasi pfizer biontech atau astra zeneca tidak hasil bendung tular covid,0
1731,"1. Kemanjuran vaksin Pfizer yang diberikan ke anak -anak usia 12-15 tahun diklaim 100% mencegah Covid-19. 

2. Tingkat antibodi yang terbentuk setelah vaksin masuk ke tubuh sangat kuat, lebih kuat dibandingkan kelompok usia 16-25 tahun.",manjur vaksin pfizer yang beri ke anak anak usia tahun klaim cegah covid tingkat antibodi yang bentuk telah vaksin masuk ke tubuh sangat kuat lebih kuat banding kelompok usia tahun,1
1732,nyah ambik jela vaksin yang ada takyah memilih plus pfizer pun famous sbb dia first and high efficacy sbb time tu variant covid blom bnyk. lagi cepat herd immunity lagi aman kita hidup malaysia,nya ambik jela vaksin yang ada takyah pilih plus pfizer pun famous sebab dia first dan high efficacy sebab time itu variant covid belum banyak lagi cepat herd immunity lagi aman kita hidup malaysia,1
1733,"Bagaimana jika sekolah dibuka? Berisiko terinfeksi di sekolah. Tetapi risiko terinfeksi lebih tinggi pada anak-anak high school dibandingkan anak SD/day care (&lt;10 tahun). Maka, harusnya remaja segera dimulai vaksin COVID-19. Pfizer sdh mulai diberikan pada remaja. Indonesia? 12/n",bagaimana jika sekolah buka risiko infeksi di sekolah tetapi risiko infeksi lebih tinggi pada anak anak high sekolah banding anak sd hari care lantai tahun maka harus remaja segera mulai vaksin covid pfizer sudah mulai beri pada remaja indonesia,0
1734,@FiqhTabayyun @yusurisan Haritu dah kena covid19 sampai nak pecah kepalanya pun tak nak ikut SOP lagi.. Walaupun dah cucuk vaksin Pfizer..,haritu deh kena covid sampai mau pecah kepala pun tidak mau ikut sop lagi walaupun deh cucuk vaksin pfizer,0
1735,"Yg lawak pasal antivaks malaysia ni, aku ingat lg dia ada buat post kata kalau nak amek vaksin covid, amek la selain pfizer sedangkan halfdead/dead virus vaksin ni la yg dorang taknak suntik kat anak dorang. Still ada orang percaya/ikut dia. Pffttt",yang lawak pasal antivaks malaysia ini saya ingat lagi dia ada buat post kata kalau mau amek vaksin covid amek lah selain pfizer sedang halfdead dead virus vaksin ini lah yang dorang tidak mau suntik kat anak dorang masih ada orang percaya ikut dia pfft,1
1736,"Dalam bahasa mudah, membandingkan keberkesanan (%) vaksin ni tak tepat sebab semua ujian klinikal vaksin dilakukan pada negara, fasa covid19, jenis varian yang BERBEZA. 

Jadi tak perlu banding pfizer ~90% &amp; Astrazeneca ~60% so pfizer is better sebab ini salah. Semua vaksin bagus",dalam bahasa mudah banding kesan vaksin ini tidak tepat sebab semua uji klinikal vaksin laku pada negara fasa covid jenis varian yang berbeza jadi tidak perlu banding pfizer amp astrazeneca sok pfizer is better sebab ini salah semua vaksin bagus,1
1737,Esok aku akan up tweet apa kesan selepas cucuk vaksin Covid-19 dari Pfizer,esok saya akan up tweet apa kesan lepas cucuk vaksin covid dari pfizer,1
1738,"Semua vaksin ini menunjukkan 100 peratus keberkesanan untuk mengelakkan kematian dari Covid

Berapa kadar keberkesanan setiap vaksin?

1. Pfizer : 95%
2. Moderna : 94%
3. Sputnik : 92%
4. AstraZeneca : 71%",semua vaksin ini tunjuk atus kesan untuk elak mati dari covid berapa kadar kesan tiap vaksin pfizer moderna sputnik astrazeneca,1
1739,"Pfizer Inc dan mitranya dari Jerman BioNTech SE mengatakan, mereka akan menyumbangkan dosis vaksin Covid-19 untuk membantu memvaksinasi atlet dan delegasi yang berpartisipasi dalam Olimpiade dan Paralimpiade Tokyo.",pfizer inc dan mitra dari jerman biontech se kata mereka akan sumbang dosis vaksin covid untuk bantu vaksinasi atlet dan delegasi yang partisipasi dalam olimpiade dan paralimpiade tokyo,1
1740,"Badan Pengawas Obat dan Makanan (FDA) Amerika Serikat segera mengesahkan penggunaan vaksin Covid-19 Pfizer untuk anak berusia 12-15 tahun.
Persetujuan tsb sangat dinantikan setelah perusahaan farmasi pada Maret lalu merilis hasil uji klinis yang menunjukkan vaksinnya aman,",badan awas obat dan makan fda amerika serikat segera kesah guna vaksin covid pfizer untuk anak usia tahun tuju sebut sangat nanti telah usaha farmasi pada maret lalu rilis hasil uji klinis yang tunjuk vaksin aman,1
1741,"Tak faham kenapa share dgn aku post ig antivaksin, n then kata I should wait for the good one. Aku mention aku ambil AZ kan. Yg mati tu Pfizer and sinovac. So semua vaksin bwk mati, nak aku tunggu mati dgn covid19 dulu ke?",tidak faham kenapa share dengan saya post ig antivaksin then kata should wait untuk the good one saya mention saya ambil az kan yang mati itu pfizer dan sinovac sok semua vaksin bwk mati mau saya tunggu mati dengan covid dulu ke,0
1742,"@drpriono1 @jokowi @erickthohir @BudiGSadikin @biofarmaID @WHO Pak juru wabah, apa implikasinya jika pfizer berhasil membuat pil anti covid-19? Mana yg lbh menarik secara finansial dan kesehatan, industri vaksin atau obat anti covid19 jika tak bisa keduanya?",pak juru wabah apa implikasi jika pfizer hasil buat pil anti covid mana yang lebih tarik cara finansial dan sehat industri vaksin atau obat anti covid jika tidak bisa dua,1
1743,"@paejhhvx US n certain Europe countries monopoli pfizer sbb mereka bg duit modal buat vaksin tu. Negara2 lain ada je amik vaksin AZ, Sinovax, Sinopharm,Sputnik.. Jgn risau, byk pilihan ada. Yg penting, amik vaksin. Covid merata2 skrg ni..Stay safe ok!",uji sekolah certain europe countries monopoli pfizer sebab mereka bang duit modal buat vaksin itu negara lain ada je amik vaksin az sinovax sinopharm sputnik jangan risau banyak pilih ada yang penting amik vaksin covid rata sekarang ini tinggal safe ok,1
1744,"AZ ke, Pfizer ke, sama je. Takde yg superior pun sebenarnya. Efficacy rate tu bukannya penting sangat pun sebenarnya. Yang penting, dua-dua vaksin ni 100% berkesan untuk elakkan hospitalisation and death sebab covid. Vaksin terbaik ialah vaksin yang kita boleh dapat sekarang asap",az ke pfizer ke sama je takde yang superior pun benar efficacy rate itu bukan penting sangat pun benar yang penting dua dua vaksin ini kesan untuk elak hospitalisation dan death sebab covid vaksin baik ialah vaksin yang kita boleh dapat sekarang segera mungkin,1
1745,"@AdDien90 Dari pengalaman aku sebagai petugas covid yang dapat vaksin awal (pfizer) , for the first dos alhamdulillah tiada apa apa. Cuma dari segi bengkak dekat tempat cucuk itu biasa. But after take second dos, kemudian harinya terus rasa pening. Terus rasa tak sedap badan and demam",dari alam saya bagai tugas covid yang dapat vaksin awal pfizer untuk the first dos alhamdulillah tiada apa apa cuma dari segi bengkak dekat tempat cucuk itu biasa but telah take second dos kemudian hari terus rasa pening terus rasa tidak sedap badan dan demam,0
1746,Si embak hari ini Alhamdulillah vaksin Covid-19 tahap pertama karena beliau kader Dawis. Seketika ada rasa iriiii di hati akuuuu. 😂 Aku kapaaaannn? Semoga dapetnya Pfizer atau Moderna gituuu 🤣,sih embak hari ini alhamdulillah vaksin covid tahap pertama karena beliau kader dawis ketika ada rasa iri di hati saya saya kapan moga dapetnya pfizer atau moderna begitu,1
1747,Kalau org KKM over takutkan pasal vaksin AZ ni. Baik kau mampus kena covid je lah. Semua org nak survive dgn keadaan sekarang ni. Untung lah kau dapat pfizer. Tapi aku doakan kau kena covid walaupun dah vaksin.,kalau orang kkm over takut pasal vaksin az ini baik kamu mampus kena covid je lah semua orang mau survive dengan ada sekarang ini untung lah kamu dapat pfizer tapi saya doa kamu kena covid walaupun deh vaksin,1
1748,"@rudeski83 @Ndrews110611 Bambang... Menurut penelitian terakhir yg bisa di PEER REVIEW... Vaksin COVID (Pfizer, Moderna, Astra, JJ, Sinovac, Sinopharm, CanSino, Sputnik dll), mengurangi kemungkinan PEMBERATAN GEJALA COVID sehingga mengurangi tekanan thdp fasilitas kesehatan... sampi di sini TERIMA GAK ?",bambang turut teliti akhir yang bisa di peer review vaksin covid pfizer moderna astra jj sinovac sinopharm cansino sputnik dan lain kurang mungkin berat gejala covid sehingga kurang tekan hadap fasilitas sehat sampi di sini terima enggak,1
1749,@eliandira Vaksin covid19.. Jenis ni AstraZeneca. Sblm ni yg malaysia dpt pfizer dgn sinovac tak silap. AZ ni jenis ke3 msia dpt.,vaksin covid jenis ini astrazeneca belum ini yang malaysia dapat pfizer dengan sinovac tidak silap az ini jenis ke msia dapat,1
1750,"@zatiey21 @XXXbyefelicia @AdbAdm Betul la tu. Covid &amp; vaksin , sama pandai pilih org. Yg vip, selebriti , ini itu famos diberi pfizer. Yg jelata merata tua ni diberi AZ, lg.. yg sukarela 1st come 1st serve🤷🏼‍♀️",betul lah itu covid amp vaksin sama pandai pilih orang yang vip selebriti ini itu famos beri pfizer yang jelata rata tua ini beri az lagi yang sukarela st come st serve,1
